Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-109.7733436,-105.0511581,-109.1560854,-186.2958608,-96.30331899,-104.5659345
-110.8564325,-104.9752097,-109.4719292,-189.9845993,-96.61416096,-101.7963009
-109.6732891,-99.04480534,-89.5789407,-55.18706187,-89.30093748,-105.4782991
-103.2577439,-98.76477475,-101.4182639,-692.0735565,-99.23018264,-112.8492447
-84.01467905,-571573.6655,-89.26669047,54682.139599661954,1533.5313488925935,-130.5377515
-89.46626297,-663729.3989,-129.354336,119584.75611148172,-24.50961167,-91.41263363
-111.8213969,-651308.9746,-83.54895439,126650.61107525692,-76.28461357,-127.6948677
-117.6528995,-650168.6733,-117.3838043,127058.2626935184,-132.548988,-89.94079361
-117.8112912,-638501.5857,-116.9912952,116178.65140333743,-131.3121624,-89.11337241
-62.16885506,-561779.8082,-99.01010219,-110.2581759,-37.94400184,-81.71845252
-108.1645493,-111.0796639,-95.71434283,-63.40429398,-94.25642132,-66.58609233
-98.65812976,-106.7798423,-106.0870867,-172.8363096,-93.7353186,-104.950335
-92.4469328,-106.2006619,-95.171698,-53.63981987,-102.7893,-95.27900372
-107.4121875,-103.7203358,-106.2040809,-290.5335658,-100.8908015,-76.42657876
-97.69796208,-101.003777,-92.92065977,102.69953465974766,-97.79354188,-78.53256382
-97.7712462,-101.2612878,-93.66055743,104.15798094889826,-98.86661689,-75.44306792
-107.2653957,-108.2085006,-104.57954,-315.8347637,-96.42495713,-109.301268
-109.586731,-99.1993892,-100.4996007,-78.49533448,-81.69496362,-93.67617563
-99.93485516,-101.3773479,-92.49041677,-268.3304725,-104.7288692,-68.77281398
-99.13303808,-101.9754645,-93.64219003,244.40621672612028,-101.2710696,-68.59274891
-67.43594462,-862629.8918,-114.8644383,9012.238693028405,1077.3364742009176,-91.78597649
-143.6905359,-747923.8384,-110.7660512,107400.68641936421,292.37051343053173,-85.53799463
-148.3039795,-718043.4864,-106.5376937,109656.31819903899,-146.1786156,-106.8958264
-128.3265107,-690718.479,-118.2031623,51151.92581308325,-142.5570626,-87.41938619
-78.0426311,-533243.277,-101.3061213,-185.5593864,-61.85769208,-108.4816754
-111.6328877,-140390.1459,-96.0599346,-44.41253773,-93.44624878,-89.7431123
-110.5243674,-99.16305426,-107.866355,-105.0163964,-101.610737,-119.2038958
-106.4005979,-107.7719521,-105.8461106,34.631768310056266,-111.1355302,-78.29035625
-95.80406218,-104.5973021,-93.88216759,279.75361073924324,-102.8422484,-95.36208819
-104.3413906,-104.3218122,-94.1496968,156.90734439855308,-95.98941011,-69.63840008
-99.14743839,-113.3092393,-103.2991933,-60.52178472,-101.468553,-92.00714376
-89.98795301,-87.50928982,-99.38859608,-391.6387502,-98.53042491,-106.2284094
-98.95345284,-131.9185549,-104.7660115,-401.6124735,-100.6667008,-105.2086904
-110.1180136,-111.9378977,-98.72029234,-58.96457846,-81.24316317,-83.64094467
-98.93472461,-141.5596829,-108.6523717,-68.05145344,-73.22014326,-144.2290957
-94.69565305,-106.672334,-106.0565405,-108.5164418,-103.6879927,-127.4560848
-95.55978178,-105643.3933,-185.3238306,178602.77841390067,-191.4239862,-108.3221607
-85.9120359,-201.6462203,-114.9862242,190542.27567263838,-126.4445848,-108.7909185
-151.2320032,-72843.19073,-100.1031924,158764.02821992093,-142.1993027,-115.7493763
-96.78185407,-154.4301362,-105.7878133,127565.5537884916,-64.01447381,-106.7382689
-148.5973377,-784.1333223,-95.08485045,130962.59568118305,-140.8132392,-97.34897484
-40.30518224,-156.4947837,-109.5234384,126161.4353125355,-144.5707413,-95.76841016
-135.7698187,-71.03995858,-91.36160359,-277.1174973,-87.43854173,-85.93042047
-83.49711655,-103.5748537,-95.31205073,-285.0711155,-66.89495062,-104.6737294
-94.7725065,-97.43802492,-102.0084651,-50.33245845,-90.82468689,-105.3662474
-101.4257511,-102.5154491,-97.64813918,-273.6298541,-100.2021036,-103.8715567
-87.84620369,-95.43222211,-102.4566762,-311.3597371,-72.55879844,-82.25669096
-88.58462195,-89.86805792,-99.7514175,-378.0233866,-115.7659641,-105.1729707
-99.34275134,-159387.3395,-114.7448491,250828.53601114426,7209.544121173066,-86.79453873
-59.21183092,-169181.1968,-98.71621944,490279.5929758755,4697.456946754595,-121.269757
-52.0105748,-161250.4217,-99.41351219,519303.9598,4412.373517,-107.0827423
-155.4271556,-109.751896,-100.589802,441570.46145914827,1581.4711055343673,-126.7495229
-96.64900557,-7321.786553,-99.9538093,409139.9590588278,7074.4135317683285,-87.06659417
-137.7318712,-81499.84404,-97.66471007,129866.48934677668,7195.949600859426,-104.5140676
-94.44880672,-96941.93884,-98.00475161,14623.25431,-92.31674993,-111.7409599
-89.12081222,-87.79231333,-98.39993607,-312.7276075,-92.05016804,-76.51269777
-107.7197134,-100.9757495,-94.89857866,1.1957602131419072,-94.80226066,-105.4186034
-90.21639449,-90.53530167,-100.583513,-353.0301627,-105.0508533,-104.9317415
-108.9528286,-102.3011453,-104.6250598,-354.0628843,-103.441445,-105.4846605
-109.5416675,-101.4567574,-105.7678483,-461.2193325,-90.64866959,-88.18662164
-67.65791741,-259860.7571,-95.88604055,432493.55744773214,18637.41502675811,-104.4482558
-143.3536709,-135.2578254,-94.41902252,379182.5342171268,19495.01619231813,-85.50863567
-167.6233393,-24410.51061,-101.7619789,418823.8245378907,14798.141671503345,-86.60419771
-155.0066402,-13178.13662,-101.7493811,352341.35846888786,15491.173432160445,-88.74149848
-155.2319566,-15202.06092,-98.23061407,251761.59405663074,11970.81612351973,-103.1279541
-18.72259767,-85608.77854,-100.4788173,246181.37141461766,12198.760385013205,-90.4237409
-94.15946278,-77945.7638,-97.55969488,150167.23715577327,9612.157261994349,-87.99530278
-150.2236471,-91.94563528,-98.20877251,100606.59233532738,-98.57182279,-100.6217155
-94.34016335,-106.7057266,-100.0947572,-3.288338072,-99.72410585,-97.56201984
-91.30517184,-106.6687708,-98.01876696,32.647889525212946,-104.8554138,-110.1878949
-109.9028457,-102.2600152,-99.89495688,-207.3648048,-68.56211116,-87.41791835
-108.7731318,-162.5797891,-106.4412634,-369.8523501,-106.6435997,-79.12854124
-105.5022251,-164.9132094,-105.2629371,-194.5918992,-86.49507739,-105.0941919
-99.78324838,-19969.68578,-97.67169772,-315.1553543,-113.7655755,-69.85418654
-95.06140462,-62591.2203,-100.4978638,-486.3846565,-124.2653152,-102.9925626
-93.86074862,-136.1669638,-111.8806896,-93.64435142,-43.82966504,-77.85046738
-87.78820029,-495.5408516,-107.8695496,-272.8507971,-74.35884167,-107.7300973
-109.2808782,-75.09290043,-99.744889,-81.56898233,1181.8024055109172,-92.96814592
-119.1832775,-434663.4787,-109.6655888,145574.4288546559,1115.1568195892232,-99.87111121
-83.71574198,-404783.1268,-100.747724,197245.77249810848,188.241983,-88.23310683
-135.1485218,-477106.8481,-100.2245847,182806.07102631617,-133.0610971,-88.53598798
-94.93602945,-475080.9134,-99.17493209,130256.01533413249,-75.55887125,-104.7952243
-39.61584358,-473665.7961,-96.09946501,132221.77090181713,-47.0648331,-90.53432536
-139.0001243,-486198.2209,-97.92445297,132991.77035972977,-132.6880033,-105.6823407
-141.0804127,-508361.6504,-102.9791566,135220.23429035384,-134.602529,-105.0002448
-124.3109387,-392922.5938,-98.13102942,116504.76857848505,-114.8235223,-119.4451234
-68.48891721,-160904.272,-96.94377911,179.5271309,-84.41393827,-89.51705205
-103.7103881,-106.5876304,-101.7098706,-211.3053775,-80.60124109,-105.3021481
-100.5990452,-110.3018579,-112.2849785,-324.5855622,-110.3689019,-81.52860041
-110.0629111,-103.7524051,-104.1163553,-198.8676509,-82.15391808,-105.8976366
-100.8439393,-101.2884703,-96.10625291,-69.86049397,-42.72980758,-94.23790166
-102.8935539,-159.4502409,-105.6153167,-118.6013226,-87.90669632,-125.9798407
-98.47084796,-90.3247645,-97.45168514,-299.3387138,-139.2942953,-105.1333368
-112.2251842,-104.7443115,-102.190944,-102.0292599,-59.78472946,-106.3492687
-97.18653453,-109.7371345,-113.5882848,-312.2837195,-106.4423346,-105.0070951
-107.0685212,-97.80310518,-87.99333197,-310.073391,-77.0359079,-104.4848559
-157.8565764,-726849.821,-104.9646622,-692.444992,-28.42043485,-129.0996734
-54.90959059,-934760.2048,-103.987981,-84.79753616,-135.9896161,-100.367368
-128.7905329,-848712.8684,-100.8667345,-82.45312026,-124.897018,-88.52228742
-95.24578628,-924935.7918,-99.39875818,-95.78412904,-69.83266864,-90.41248711
-114.3099356,-939789.4859,-102.9683756,-120.3487636,-63.62706973,-101.6815579
-65.31661499,-952718.9494,-97.59403442,-18.2280995,-72.8603407,-107.8206198
-112.3813455,-898323.4541,-101.5919781,-26.11287063,-64.33543542,-93.00533353
-83.52946436,-613528.3291,-78.56173055,-64.07464432,-108.3761797,-116.6991246
-111.8950151,-117.9801478,-96.62773527,-119.3097209,-104.9936115,-92.76655055
-98.20470483,-65821.5584,-106.920819,-30.31252895,-104.3695762,-83.52987238
-94.62359586,-60019.57025,-99.51449448,-288.6221598,-109.9500163,-82.7337669
-106.5254152,-98.52104859,-107.7433716,-268.0858795,-93.88690682,-104.7727162
-94.78667237,-139087.0199,-97.60341789,-286.5839315,-110.5212051,-82.35308485
-104.6351967,-116.6871972,-109.5729516,-91.92399661,-101.9599105,-114.9566965
-102.0858663,-100.3833138,-106.8213942,-185.415346,-94.44787411,-105.4577483
-110.1379801,-108.8634254,-111.1487776,-42.36343749,-99.45524422,-73.28962092
-98.23582556,-103.2484602,-99.81758705,-84.43880684,-56.4207664,-94.20903271
-101.6936789,-108.9712394,-96.50774649,-83.74399844,-53.35731745,-95.07315151
-101.9299283,-119.2272834,-103.8180801,-118.9364978,-90.2387787,-123.2583063
-94.9466263,-98.41893619,-97.21150781,-126.8991764,-125.946786,-104.8558495
-98.02489652,-108.2119621,-91.20887256,-321.5418071,-103.2209627,-102.5045262
-88.05255922,-108.0245354,-90.6808018,-42.92508122,-85.11514653,-93.19175995
-164.9764088,-391609.2919,-109.8205153,211404.67087201742,-61.60521793,-81.6979006
-137.7039853,-466030.2445,-100.3381049,310118.3191933016,195.65270916170812,-80.31951825
-124.1770868,-463159.3061,-80.62050845,269390.0059508921,110.02546484994586,-105.3549936
-138.4602536,-463566.5301,-93.82387024,277008.43519094295,11.825499004021047,-85.0344965
-76.99077553,-422568.8336,-89.78976958,262695.55134356703,10.94643557013474,-105.8056468
-77.25959388,-353136.3841,-92.85297868,275549.9810168855,107.7562434003514,-88.10588615
-75.7749481,-365343.0667,-94.39965657,268565.6398989163,330.2828442228273,-104.5933845
-132.8518383,-382701.1791,-88.43435569,249795.82819029214,4749.383342816037,-89.09477942
-80.83568461,-438053.6786,-144.7272785,126351.67204781392,-114.0170295,-83.56852729
-165.2775787,-160232.3432,-90.02835072,147.55866084108823,-109.9954007,-91.82658869
-108.8330305,-98.05874272,-92.82183346,-241.6432709,-89.77420225,-81.22376143
-104.5335803,-105.0446426,-104.6068919,-190.5879154,-88.52817543,-107.0000489
-105.3606767,-104.227437,-105.3589683,-208.7417368,-96.05626028,-106.2191124
-99.93333705,-100.0412227,-91.75930384,-287.8340513,-111.7079457,-83.91838254
-99.46481356,-101.3299059,-93.95024765,-254.9234556,-106.5517068,-81.84175752
-106.1263121,-104.5024177,-104.1207473,-190.5734228,-77.08292876,-107.6503402
-102.9985165,-101.3866123,-90.86427907,-257.3240376,-58.9629027,-105.0486862
-95.08349026,-106.8969201,-107.6417503,-119.7925545,14.002725970924008,-99.95691638
-106.3618923,-103.8523797,-105.1555261,-265.1236588,137.19476838008094,-112.474434
-116.6568145,-799438.2101,-100.223886,443.67245774861567,8838.373574223968,-105.7875422
-111.6853134,-855554.3055,-100.1179903,116133.35792338103,466.3440368500864,-105.841366
-83.77374414,-827822.037,-100.7732391,120744.28155675017,214.0620280493747,-89.85271783
-100.7285028,-786447.6352,-100.2401973,123398.5124378875,-60.42972127,-111.0079758
-99.84494316,-713299.2436,-97.16478997,122474.50690919998,-60.10262473,-106.608602
-80.14411439,-711283.5312,-92.65093452,119041.23435200498,-77.06350715,-89.35851674
-123.7666073,-635325.2756,-105.4785576,91747.09291,-122.861875,-91.8055484
-74.13302516,-625205.602,-96.47041212,93676.60751276747,-69.42686883,-110.5553653
-123.0036493,-633747.1946,-89.62366281,-35.52676559,-117.4085929,-109.2821839
-94.46129953,-110.4230087,-103.1462625,155.54852551737912,-106.325705,-90.65763036
-90.29257859,-99.23594807,-100.8155646,-281.6921915,-105.5470151,-80.92724055
-93.21156454,-96.21725631,-100.845452,109.17656328085343,-93.07591662,-81.76493663
-102.9369444,-109.550929,-108.0953523,-210.3360871,-96.09213846,-94.19239593
-93.0749238,-96.67783157,-100.8745608,-298.3603618,-105.3416606,-78.86725068
-102.1068365,-110.8526336,-110.1774876,-116.5612827,-99.10614218,-121.7703195
-103.9612499,-110.3324005,-113.1999683,-115.0702056,-99.60053561,-122.1598086
-92.1222293,-390194.1746,0.8265407314509547,-315.0376037,-101.933334,-95.068748
-117.6428599,-803347.6345,-91.7529152,-123.2004711,-122.6952604,-104.504575
-49.42387435,-717860.2264,-96.76149988,-73.77389195,-119.8546482,-100.4794344
-61.49289837,-700420.6692,-93.64658211,150.29442182059483,-95.37764096,-105.1396976
-123.6383306,-698557.6241,-104.3601262,16.142767906055358,-93.65405628,-106.165778
-162.9362763,-711945.2378,-95.70236379,-189.2417787,-107.4165655,-93.52644681
-82.19651682,-711059.5302,-99.8293204,-101.4562914,-111.658881,-93.1491899
-122.8686803,-716618.221,-106.0479553,-69.21188495,-113.0929879,-100.2442971
-85.66329422,-94717.45696,-110.4546001,17.121119914247615,-95.78068282,-86.94426701
-99.41737403,-107.0774244,-96.75251567,-270.7763425,-98.40725331,-80.81616719
-93.65852,-108.2183759,-104.8111326,-238.7897493,-83.65037634,-105.0594511
-102.655966,-76519.44279,-96.23562543,-477.6519612,-57.74345605,-75.16661005
-101.7864831,-73911.14906,-112.6024199,-498.7680235,-58.51928103,-75.56686401
-102.0294253,-72780.07008,-112.9172657,-464.2902623,-59.63447241,-77.63957444
-101.9515678,-73183.22461,-108.7579857,-65.24866321,-86.01261363,-93.72168135
-94.03018361,-61595.54469,-98.16227439,-55.335628,-82.93690048,-85.52184731
-94.74439768,-49670.88182,-100.7212107,-433.8345881,-132.5908975,-79.77932088
-102.2053296,-50170.75436,-112.9995206,-410.0280829,-62.68156155,-79.64671776
-101.4402517,-53987.50241,-112.7329899,-394.5466113,-63.05669803,-94.08670555
-106.28225,-51001.4987,-100.4737262,-273.4396307,-69.11919391,-106.8870188
-93.0579691,-100.1487605,-89.90357032,-324.3953388,-99.3807995,-104.5695063
-96.97270504,-24437.99915,-101.2413552,-269.4356468,-100.7124429,-102.9330138
-97.00784138,-27099.23524,-110.8471092,-106.3956885,-102.6245261,-116.4045605
-93.62282608,-89.46296809,-100.7918863,-333.0555412,-99.10207393,-104.741596
-93.12924549,-106.1063882,-102.3977799,-140.5607406,-105.2680647,-91.9836567
-108.2263446,-100.4827488,-101.9994809,-174.3427845,-107.4821892,-118.2120669
-98.25110705,-933334.9394,-99.63759782,2.5817538627746606,2769.4382308297995,-111.7903808
-86.96947038,-918308.2075,-99.46524119,76975.82627337475,2752.5724727777406,-104.3041053
-118.7192565,-764854.3563,-93.62741565,74068.85612629609,1373.6638398313685,-102.4115574
-89.03548142,-743566.4861,-102.0212426,70289.52819995722,185.34923631324463,-96.89739188
-112.6914367,-680507.2495,-94.89418602,87780.24709125885,2942.696170994075,-101.2584039
-110.9879426,-682115.775,-99.66866314,88459.64929060478,2844.056732442767,-96.82663791
-68.18217213,-649832.7459,-97.13025066,-116.6120129,-112.2609408,-111.4415033
-96.56724409,-75399.56756,-99.34411439,-223.7068577,-117.522054,-82.26745583
-96.77259591,-105.8587935,-88.34112006,-204.2757517,-88.54044189,-105.58399
-100.195458,-69849.04347,-98.94274077,-319.675699,-68.18390835,-79.83118743
-103.6951068,-99.98286791,-108.5255948,-200.3895285,-83.18324424,-105.4729167
-97.56187876,-108.0038687,-105.3485866,-196.3402466,-101.7385084,-106.4642562
-97.85367702,-24906.31137,-103.8787732,-143.2530139,-111.7978963,-104.8532566
-108.2235558,-92.00488711,-93.23370851,-254.7603969,-138.4775798,-104.9703969
-108.8324726,-75452.50761,-95.58457133,-281.8733634,-50.92046231,-105.4954248
-91.52201276,-81501.88108,-113.1342832,-320.2917074,-90.71551948,-82.9157898
-100.1977111,-83066.65639,-101.0424053,-62.92236424,-70.27118127,-85.94314211
-89.7350838,-218913.9497,-90.12398133,-188.1356992,-110.051313,-105.3212311
-71.3098554,-363826.1342,-63.8655967,-375.8311612,-132.2208724,-108.8080442
-130.664467,-994134.0922,-82.8965022,155.10463744162126,-82.72837746,-88.53060554
-134.6856141,-939697.8559,-96.98730236,-94.32684091,-111.8142516,-90.54753591
-67.71034313,-949359.3052,-99.5109008,38.31869647201708,-71.12367134,-106.5009543
-123.0103415,-925678.9802,-101.9450168,45.529494127906666,-112.2374303,-107.6116847
-61.83533861,-855910.6033,-101.371626,44.08007927549774,-93.27431973,-105.9509715
-122.0856431,-774750.0289,-100.8950248,33.019294789615294,-111.5924408,-106.5812009
-94.04401512,-73889.76934,-106.206676,253.9994530851559,-77.91190954,-102.9231786
-98.3508271,-66785.66906,-99.96671858,-307.582223,-76.29994523,-102.3075793
-93.87993428,-75063.60314,-103.9835889,-102.3704141,-102.7912422,-100.7917992
-94.82247806,-75185.77034,-102.9086807,-83.62985713,-103.786121,-101.0172237
-105.6862724,-74453.77642,-90.33221575,-70.78177343,-77.53677078,-133.7207023
-100.9481434,-74309.21098,-98.79677769,-16.47431617,-94.05249836,-82.19014494
-97.15597153,-81459.12164,-96.9992814,-300.1539971,-100.6264374,-81.61031483
-94.96592341,-74534.20732,-98.41331265,-207.7090353,-76.52686737,-106.9144199
-101.2093563,-74362.15102,-109.6418307,-280.4873697,-105.9822555,-81.41654704
-100.1891557,-73697.35184,-97.12286375,-303.0709299,-102.0463861,-79.1887259
-101.4134812,-73618.96261,-101.2464262,-332.9015442,-91.5182299,-78.21500211
-100.4702681,-70881.3674,-96.93399611,-329.3595515,-98.42555016,-79.16377155
-99.98321937,-97.71035889,-115.6256985,-32.55004728,-151.2935606,-106.0542157
-96.84900324,-703780.3134,-86.94697315,6927.176437967154,759.9626448,-87.26182872
-77.93108743,-681565.9948,-100.3226322,120535.92948921997,660.7302580684463,-86.91442022
-65.87210423,-679468.8005,-100.198848,130962.59568118305,2469.6353929911156,-101.5707296
-129.7944259,-643948.276,-93.50902444,148138.0727758805,995.4606038371494,-105.0144348
-120.2161722,-656949.0731,-98.36016613,146154.19157729013,674.7953456402396,-90.62974033
-82.0515108,-638745.9571,-99.74756428,145293.6051594647,803.8853301891974,-104.9469099
-130.1402122,-636160.0199,-93.3738623,140737.03782150484,1926.249395018026,-90.75451425
-85.96223129,-414699.1328,-90.75467203,-77.19720876,-39.56925737,-95.43010205
-106.9406922,-84.97531162,-102.3324949,-273.9287967,-111.8040301,-105.7058277
-105.8507991,-73260.59994,-98.14530424,-226.9952058,-72.52609015,-89.33258238
-97.56812517,-65792.03049,-96.50255562,-61.06168964,-128.0810798,-87.10573908
-100.596,-64984.70291,-97.55490326,-325.6092121,-102.3874846,-81.63282242
-102.0672386,-54767.34375,-104.0165309,-217.2117058,-91.88764283,-106.1354406
-108.8463041,-93.86642902,-106.121027,-315.9887809,-91.93609359,-90.32147566
-108.6809967,-100.2148129,-99.67321513,-433.5356456,-109.1777661,-70.46728911
-93.45606847,-94.60320681,-97.00207646,-305.8791636,-89.00961784,-80.50154115
-109.4402743,-106.5733775,-103.6849145,-328.7707179,-96.22522513,-106.2910408
-106.1699255,-99.36432683,-95.11040555,-228.435549,-109.0109478,-106.5034011
-106.8434265,-98.8144566,-95.258545,-277.5794885,-79.76305905,-84.71840263
-97.6759879,-106.9747007,-103.1143187,-286.7560517,-104.2346497,-105.2023291
-102.8034268,-97.55968433,-107.7485622,-187.7733556,-94.50818223,-92.76361488
-108.9963305,-102.3009417,-103.5563407,-333.0283665,-102.1323508,-81.0754999
-91.55915683,-90.35551053,-100.0199649,-64.71781739,-100.9365539,-78.37794202
-93.06778514,-95.23797406,-100.7848986,-77.28598437,-114.5209598,-118.7478596
-92.94508674,-96.75815729,-99.30312652,-83.74128046,-116.8310661,-117.5417142
-131.5032735,-111.1020617,-100.6591998,160.2953199356294,6553.412852,-57.05044707
-80.01026124,-400619.2198,-90.24237364,84.86276892787492,4426.786136931694,-105.7249107
-80.12403648,-524854.3887,-95.80817777,62586.840522829676,9165.570558715095,-105.8022216
-82.6873092,-506498.5683,-100.3719853,131234.36685957533,9664.390155019737,-105.3055732
-83.17363967,-465358.3156,-97.41295323,133644.0047,7639.7757978340205,-94.1679305
-94.80485431,-469379.7035,-99.82478039,136026.46441277003,9324.313906636993,-106.2563
-82.53895582,-438440.5321,-95.99604712,137584.57866084712,7460.589247676146,-89.03704043
-95.81856303,-350784.6332,-100.5199449,139206.10172113235,7242.662643349293,-89.9716204
-102.0512879,-341795.0756,-84.55977534,-55.8202732,-89.73331519,-132.1764444
-106.7352289,-95.46581843,-103.1456637,-288.0242747,-87.5898224,-90.15168547
-93.45327964,-93.76197538,-101.5189267,338.26432682054104,-96.09888479,-79.82923176
-105.8921821,-101.2104861,-97.85816969,-468.0224784,-109.3874131,-104.5541909
-108.6082701,-103.9129549,-104.9440982,-329.5316717,-97.51479596,-104.7445322
-106.0636245,-97.49992359,-94.56117232,-68.4726875,-83.61664443,-92.25669106
-92.81971157,-94.58905563,-99.78006709,-83.96140916,-113.98432,-117.7320552
-98.14614447,-106.1081192,-98.17796683,-283.5582996,-103.3055986,-84.99975511
-107.0155382,-109.9373883,-95.90141368,136.61563703762036,-100.1331378,-82.71664066
-107.9508316,-104.69015,-105.0487141,-320.8623976,-92.98279638,-107.6987816
-102.6170371,-46359.09893,-96.26557261,-231.2890706,-76.97866669,-89.82678456
-107.534328,-97.97566814,-97.14083217,-57.97264159,-79.0986479,-84.37735441
-91.3504589,-96.50078901,-99.44723287,-342.7574968,-93.85184658,-78.50124702
-93.46677678,-92.67314867,-98.25491142,-238.6991633,-92.55522245,-106.9447572
-105.5814216,-101.95775,-104.7168985,-317.5196999,-91.90798366,-90.5123056
-105.8042854,-98.83827949,-100.6822991,-437.0867099,-61.09413243,-77.62098036
-102.359706,-108.7205901,-108.1931801,-63.16876507,-101.9828071,-91.97827481
-92.66745482,-94.78472897,-98.91217455,-319.3405301,-97.06422284,-104.5857514
-107.4095101,-98.34064654,-97.11946967,-219.3314685,-82.33586434,-96.40274995
-110.5611759,-333508.0026,-119.918143,130826.71524131385,12531.988532510512,-103.9630573
-83.7726296,-473940.6492,-101.4059456,149197.9484457833,8542.046499111968,-90.30141374
-89.32281855,-512097.963,-101.4239338,168348.23362496425,9962.659636483344,-114.3504431
-77.26628858,-498068.9391,-99.56141191,169417.17211031992,9095.143076250833,-91.68860367
-96.35419572,-501194.4341,-100.6787254,169616.46136239727,8902.770475,-105.5512065
-103.7824453,-470234.8924,-96.63711874,164960.24424907172,7778.484412459574,-92.74844648
-113.7555634,-410474.1515,-100.2155207,159307.5602780516,8616.358213242538,-85.67695803
-52.69768437,-283103.3024,-212.9871445,75.00679620643452,-79.22846425,-106.5254197
-113.1532274,-171777.2636,-87.08113729,-8.705500437,-101.4281772,-93.25243407
-103.0148018,-50653.32127,-94.01213858,-87.29957351,-103.1995994,-80.81812286
-103.1686205,-17020.33617,-105.2783099,-7.065852148,-87.38027803,-93.3077263
-93.05049545,-112.6627634,-102.0843316,-277.769732,-104.5602111,-84.86959874
-101.3602749,-123.1071514,-108.3988178,-116.9734577,-97.84843242,-132.8844752
-100.9699167,-120.0397056,-105.6147183,-16.58574077,-100.7398371,-107.3958999
-100.7153406,-115.647747,-106.5057499,-47.72261964,-100.80636,-83.01707613
-101.6820783,-90.82759013,-100.7888316,-47.52332459,-92.31583014,-82.09179429
-92.04281054,-100.257012,-95.67541144,-338.1918742,-103.5670698,-78.25463485
-92.2712514,-97.40015272,-100.2179364,-68.66835689,-108.2130411,-118.9039482
-106.3245253,-97.77429378,-97.12925266,-130.9412095,-96.86520635,-105.1088714
-93.89198127,-104.0442861,-97.91067729,154.47052598665178,-105.09082,-106.6330674
-101.0189178,-112.7004324,-102.6092078,-105.0762753,-101.2698429,-128.3446696
-100.4174968,-104.3140748,-106.4139113,-351.9159368,-96.59443323,-106.5807114
-108.994434,-99.11658949,-103.6573631,-283.5311248,-104.6228703,-87.95909355
-74.35722951,-818761.2569,-136.9709318,458.42922194775906,301.0385308264133,-103.4674365
-95.72174313,-967990.0528,-109.610286,151.62606593330997,654.3007942683615,-101.5652493
-95.49876725,-905002.0016,-101.5121186,-171.6822218,1096.2466105802641,-105.2062437
-103.0260677,-894556.6229,-101.5985266,-637.2044606,-111.9318015,-94.65626078
-94.21423029,-744095.8958,-101.2060573,-61.41407659,-124.4094418,-93.29304682
-98.39042502,-721566.0203,-97.62158608,194.49226177850713,0.42420232939508346,-104.6549886
-98.38964422,-666773.4121,-105.0768648,-68.14928814,-113.213603,-88.16215621
-101.7826908,-47884.17036,-95.75646854,-259.4256771,-109.660231,-78.44350912
-100.1901373,-74322.44715,-102.8885163,-46.04311938,-86.7281322,-87.64740429
-100.1520675,-76336.192,-104.5771442,-200.8968277,-89.42257506,-105.6906593
-101.5260287,-74775.49078,-112.4842282,-413.9143162,-51.44688174,-67.29558989
-96.81922105,-74787.7038,-97.6916627,-351.8887621,-107.0583971,-85.12844363
-97.44308483,-68608.01494,-102.7541526,-50.09421156,-87.68897317,-85.39022311
-92.81346517,-111.1478744,-100.3445735,-288.8939276,-100.4281567,-84.91412609
-103.8639839,-23030.00693,-91.43567332,-49.05154325,-88.03242272,-87.81083312
-91.99730057,-110.2244842,-100.023309,-295.9054403,-97.82758021,-82.80716319
-103.9972785,-104.6142021,-92.75275539,-47.22619736,-97.25383549,-84.58286383
-91.23054933,-102.2746754,-100.366495,-306.0965819,-104.9431164,-80.39242563
-107.4956223,-112.2697891,-100.7496207,-330.0480124,-102.2998846,-80.37970291
-88.46415574,-124.4703482,-105.0740697,-50.79173919,-102.6707282,-81.02020876
-90.80512193,-115.2272842,-100.7609208,-341.0997353,-100.3566252,-80.23339923
-101.2296572,-122.058538,-107.5101823,-7.083975365,-89.36328887,-88.99398093
-101.3215693,-113.8162379,-104.1852338,-39.89491853,-90.52273779,-85.45676913
-90.84784306,-94534.20617,-97.04999206,330.2473074903498,-128.3274236,-88.56926153
-96.35731892,-806625.7968,-146.2785497,98.35131021707933,-92.83039109,-107.0078781
-134.8663165,-842298.9887,-123.6763304,111078.55200724686,-75.98920397,-117.8543824
-122.3254635,-697030.5064,-100.6563848,166762.94122918256,-132.1012786,-92.12164172
-87.74804447,-702935.3468,-97.80905604,159461.55605017254,-78.03252463,-113.4784956
-122.964608,-687582.8357,-110.6510535,146706.77615221974,-124.3072247,-88.41415082
-80.34377645,-686208.3853,-92.26441452,151843.11651146776,-94.90366011,-107.6630624
-42.88853411,-680894.0659,-101.4611882,150638.29758624293,-132.5469453,-97.00445259
-87.70565832,-650698.083,-100.0529268,124349.68581562574,-82.58629578,-118.8721446
-118.0221086,-535391.3974,-169.276072,-217.2660554,-151.6819838,-111.4576507
-91.43233213,-99.11400361,-96.11923022,126.7687359820385,-86.55640856,-79.1808967
-91.87125606,-105.0430132,-99.9115357,-328.2090792,-99.87113492,-79.560112
-94.45326861,-91.10603202,-97.78270243,-47.27330063,-85.02110707,-83.34344596
-92.27459813,-97.6789005,-101.8765772,-438.5270531,-100.2124378,-66.66046864
-106.6206735,-103.6092644,-104.7149019,-315.409019,-99.66019973,-81.80701613
