Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-77.22577112,4465.58945,-26.82715654,171.65190209048535,-132.8008623,-160.2206136
-80.77518488,4687.456597,-155.5115457,-273.7361761,-121.1511277,-17483.74119
-131.4619875,3579.4915443148275,-206.2098366,-346.8415885,-222.0095841,-21146.92931
-67.16722277,28857.261759208064,-88.00589713,-603.9857708,7.6037371040602135,-20359.67261
-161.6446639,28751.46641796184,-88.85910847,-308.227444,-155.1223561,-138227.0628
-80.12216047,28263.206186456453,-65.62068928,-315.2024947,-41.15958214,-139183.6668
-66.87167475,27874.273213133325,-54.44356313,-523.2196672,-52.72040963,-136561.0019
-140.1455243,27829.747275439157,-143.1212054,309.85464796165627,-142.8969094,-140521.6969
-153.293269,90431.64299906313,-166.5346371,-341.384049,-144.7989375,-145525.9713
-80.73718473,1045034.5111659864,-65.56641268,-219.1790906,19.94723047,-114650.532
-82.04604918,2465364.150651308,-70.64665694,-245.1503835,25.551294306006334,-119374.0723
-60.16409876,3647652.8272893205,-101.400933,-483.7279603,-27.87745673,-117286.9274
-44.66461683,4092452.317035444,-97.25611009,-622.1684212,-42.02242045,-32159.37884
-119.3711829,4283494.033754463,-193.9662019,-522.4335087,-73.83218411,-132.2638217
-140.2454466,4436098.913766976,-4.867531319,81.78992639,-47.54777142,-76.59740059
-77.20184603,4594792.704402165,-20.24910228,155.10558993603453,-124.7074077,-76.29836501
-76.38415849,4524008.495400879,-187.5069698,-388.5364471,-81.62393792,-116.5110456
-123.196443,4497749.756834249,-353.2347424,-373.096278,-67.84189257,-3986.091527
-125.9506865,4000356.643960268,-147.0850579,-227.1414268,-136.8658083,-141350.1552
-10.98038005,1168678.7158289654,-250.2068415,-778.9194939,-70.90553912,-189926.682
-24.06479325,44387.57482291231,-56.13209041,209.1964609673728,-76.17437422,-221447.4915
-6.613275626,26501.209503816466,-127.5430558,97.31236504710506,-210.7271384,-162906.6667
-62.15976587,4402.797126509482,-48.86893771,54.621086524628346,-121.2298308,-67.88569527
-75.92253795,4280.636886139886,-69.28087383,2619.5356529373107,-163.1473083,-124.1562922
-119.3796267,10608.984478679384,-163.2397384,61.40415458275292,-66.04772003,-15.02502474
-81.66464926,46476.85218211189,-60.68568071,113.41073127659413,41.42920980847419,-80.36281039
-221.2162572,44425.63051430403,-167.3385536,1341.6309388788666,-133.3386775,-211.767666
-230.6865189,7671.434790739209,-37.07713424,883.0880926826669,25.13882359,-72.46887652
-55.69566582,-37.77828563,-31.85018846,1490.456161717654,-85.59443784,-51.08629555
-140.5255164,-152.1710971,-244.2742674,1857.8572360124735,-45.29157096,-75.59502052
-131.730798,-72.96114562,-9.768801261,665.0150741273575,-218.2463438,-127.2503968
-49.22171886,-62.11477772,-21.63982086,1623.6493140396683,-149.9424265,-134.6408514
-65.81191752,-54.86547403,-11.12578122,818.0912770000939,-58.89726317,-76.17478444
-85.04799206,-7.215439709,-52.63181211,1352.418015878453,-136.6588448,-61.95990541
-129.9490536,-109.2297443,-238.3387617,4089.1399501165893,-64.42698635,-79.57250147
-221.425958,-135.7228753,-214.1624853,1425.8251238839032,-152.7451866,-193.1099707
-48.30973408,-146.5502135,-185.9372729,1573.9191158000501,-165.044961,-142.8689108
-197.0515386,25560.081785624927,-112.5050612,1762.967398171618,-131.5998875,-129.6167468
-144.9869118,26686.162067630103,-146.7300409,228.1195780969707,-168.0605164,-77.07341734
-118.5351984,255279.2154525533,-198.7163688,1885.7391701491174,-85.81247916,-69.97894601
-122.3618663,3015236.5292139864,-150.6161432,1082.283564101198,-216.8223793,-129.6792976
-117.5064038,4599739.978894904,-147.1672098,1088.8655355362212,-211.6205855,-128.7028556
-83.36194959,4734839.033196331,-123.6378835,822.8449275472636,-77.17421409,-652242.0451
-129.4705454,4692216.105,-3.349179275,925.1394731033013,-132.6682297,-620599.1676
-81.49576267,4623715.445201662,-180.6971183,1231.2917164612718,-63.40965761,-555635.1824
-105.2872463,4671285.647842183,-20.39140223,1656.4676658572666,-135.8339034,-439057.0408
-70.00590877,4621432.172941791,-85.32112768,1113.7307158497813,-57.18033746,-391989.4144
-135.154955,4329161.140319056,-143.3588579,713.2461921399374,-122.8491049,-159122.9474
-71.66380582,2633381.8106542705,-236.8658912,603.3367282470523,-60.27896499,-131.9251176
-137.5446861,23919.483883408542,-163.3277577,606.1706337426007,-83.31025648,-126.1030749
-63.40951759,-140.9559689,-225.1371634,392.9244213042254,-146.4254997,-3.734898315
-73.56236005,-159.8013463,-207.1296559,-240.3693199,-57.47766447,-86.0007018
-147.052948,-159.6300955,-162.3874086,-234.4638447,-117.0089349,-148.9533746
-151.653672,-150.1084577,-186.8189397,447.5820653152982,-154.7069727,-137.5823868
-69.70613886,-23.4463617,-204.5227833,-280.9946133,-60.0341046,-142.9802888
-126.906298,-305.3316561,-176.812486,-241.6034446,-59.03864018,-119.1535454
-69.62873231,-60.06393468,-159.7071833,500.58506187217563,-145.9736758,-128.8539004
-121.8200252,-53.95212686,-32.68931761,13.858677201555874,-78.15802141,-22.38343997
-73.01629544,-157.4494793,-161.9385009,-187.0381179,-126.9985859,-148.0211762
-72.45897453,-145.0850546,-167.2505343,-185.3194999,-125.1155062,-169.3198417
-63.69380931,-119.1505884,-56.44162986,-236.1001931,-64.36723163,-74.73910674
-66.69997409,-65.57598041,-163.9145598,-560.9653836,-59.38843705,-62.47863959
-150.2631823,29343.618340848472,-9.249480545,3.693209411370677,-130.4951111,-68.85756048
-140.1342649,3106076.485614591,-4.637208009,55.06902230037121,-144.8266304,-113.7696812
-139.7472353,3999595.4609088018,4.292460032598529,42.20678526,-143.0776396,-6.832051906
-27.5227254,4149536.338688447,-115.036822,-439.9945296,-53.17660577,-74.19290833
-147.736935,4054015.757223463,-104.7670392,112.93538246062738,-172.5743672,-138.1514692
-47.61308138,4117188.6894991416,-88.53196578,-289.1032099,-40.90160509,-65.86262789
-145.3654977,4177697.896436479,-91.28993941,-10.23402576,-158.4979091,-132.7169527
-68.62949094,4177317.4433580083,-107.7796848,-212.3594549,-61.00771116,-133.5286229
-125.8521689,4302141.495595486,-23.93128657,-221.0622578,-76.33032583,-131.111923
-210.8354295,2764332.708,-74.50488591,-216.8662663,-65.39038891,-205.2193896
-72.56030617,2306.4770740239082,-245.1926127,-236.0636255,-77.52692684,-77.29921892
-68.45638402,-111.6668564,-237.9441427,-205.448395,-64.83945707,-83.84749184
-72.13949829,-27.44225188,-28.09171563,14.937386931358295,-11.97330144,-57.96716786
-80.98488413,-37.86200972,-37.33973034,21.437058350396708,-132.930579,-75.1510448
-74.03101812,50.67929490931679,-40.44098408,57.135027745427145,47.23586495,-65.92212977
-64.89289833,71.05073140698637,-37.23850633,56.485975048145356,-66.67006692,-71.25442529
-127.2581431,-303.7713528,-175.9058755,-262.9856566,-79.38377324,-127.9949343
-129.4972831,-304.3269671,-173.4779813,-236.7126782,-85.40758781,-118.7599163
-135.993752,112.14369413024674,-25.04768237,68.15979945143472,-135.2713112,-75.72775639
-126.5811936,-139.1064422,9.532614612985094,509.4890122018984,-136.4664542,-140.3179523
-68.16646415,-291.9359032,-151.3701847,-237.4348661,-247.629384,-136.7646153
-172.1493546,-223.2446566,-177.572399,-309.3335871,-235.1488794,-136.4014993
-71.13885066,-53.50306474,-247.7862927,-338.0565058,-42.79051334,-66.1311486
-221.1740445,46.91934982177365,-87.92976027,72.18210743455657,-133.2687188,-66.41645545
-167.0687099,-13.49469571,-169.734175,-227.3425437,-52.34583578,-150.0839104
-128.4206383,-236.5034072,-195.1412718,-267.5930163,-75.21097328,-133.6369452
-131.0974768,-188.7658378,-173.0290777,-241.7679939,-145.6020179,-117.6705718
-68.86452623,22001.45713547171,-188.1465786,-698.4642405,-50.6041331,-63.40931353
-66.63804885,2151857.938396545,-62.86711926,-567.0353878,-50.33886794,-66.12962413
-22.23238615,3570284.620253202,-119.4055695,-303.5103712,-47.86113097,-70.51903976
-56.0967705,3480053.5549148647,-133.0428647,-381.5248186,-58.30989402,-67.42341064
-32.49078215,3627140.4808169333,-139.8923222,-553.1950198,-59.29807356,-66.56597239
-5.782922409,3821873.4784595952,-138.1201773,-477.8682073,-57.81143203,-64.11265803
-144.0566332,2035977.164001109,-94.77012,-1.389519409,-158.4964528,-129.906627
-79.18203027,53258.44907292978,-62.57811778,111.92979785293274,-117.7158183,-77.54027878
-126.7092629,46800.32989,-28.02717006,548.2036948231372,-147.3203999,-131.392653
-83.85171868,52120.57265147719,-154.6034694,585.8670807547975,-140.4191724,-132.7077991
-224.5939703,44631.13384370551,-150.7349694,474.2755259198364,-147.3699539,-123.423959
-129.0215906,39615.34093525757,-1.826421585,320.2212225241615,-146.9006411,-133.7574768
-50.00562815,29610.012507067495,-130.9758528,25.212547479314622,-167.0490162,-139.3994877
-125.1400349,28694.002150901262,4.458229622152667,223.9692986128555,-162.4797732,-129.7708405
-134.5272619,28287.94281850877,-165.2920818,-304.4153974,-79.76417887,-129.9813872
-49.2118657,28380.799830388583,-55.84015727,-390.4744608,-62.47103203,-69.2176241
-123.976132,27928.313073675425,-46.38236129,38.038216883733085,-40.36087401,-64.39491254
-30.44163671,26653.815162594834,-46.48211947,36.97778589715289,-128.7723537,-66.82381501
-128.1476059,26119.506073503293,-331.9044732,-308.6113889,-61.382285,-83.37147678
-132.8384054,25961.955251552943,-164.1918264,-224.3075315,-119.6149306,-230.5138484
-78.85973996,26122.551913287258,-238.7157743,-379.3765538,-51.48882926,-75.63926581
-119.5879197,26452.878429630822,-161.5482795,-288.1890495,-73.35121261,-116.0518116
-42.31570147,25804.021536391123,-39.24537214,-479.8610673,-51.2235641,-63.13163921
-60.64823814,578.7304054745482,-20.13466947,10.37571900872579,-61.19426992,-23.01812897
-128.9343309,-237.8620055,-158.2269755,-278.9925987,-82.68499207,-14944.53226
-144.4549223,27976.263417888073,-88.89211621,52.26255014348459,-166.8449621,-35.16874258
-160.8523108,613782.8475553166,-148.6474175,-230.4963932,-116.673711,-174.9008296
-214.1427673,2753905.4140113126,-68.4652184,518.9688292114818,-148.5767572,-133.1090574
-212.7353868,3619681.4960805248,-77.59586863,404.1137321468897,-143.3064674,-130.292627
-180.8511883,3583984.8076014845,-76.31077156,229.07945062278142,-143.2554539,-131.1714248
-33.18039732,3677678.9927741922,-132.8228144,-330.8437807,-52.85012632,-67.60344414
-71.12759124,3680837.5286301654,-128.9396479,-259.4752752,-78.51365006,-11386.61599
-70.18886886,3846229.397844823,-131.5773254,-252.5276579,-79.74523043,-10666.64186
-76.82326019,3998073.0948058697,-127.653081,-274.4675085,-80.06879399,-3896.991395
-126.6374876,3440589.439517584,-66.19575853,50.28796886219644,-132.1158416,-16188.42866
-64.3158711,77207.15179317682,-124.5576967,-524.3349445,-49.94242976,-110752.3835
-57.78422079,51211.03037837491,-73.06428417,-225.7518973,-4.888431092,-126615.0065
-125.72832,53951.07044391766,-34.06390387,508.55654256709266,-135.4097723,-133765.9265
-163.9766979,54343.04925702476,-146.7197719,-238.2301894,-125.5177729,-134097.0101
-122.5026044,63868.489186638384,-138.9710412,-279.43139,-81.73908001,-136634.2399
-53.20179053,61813.46021910057,-64.43094881,-349.0538543,-48.41351914,-137206.3651
-130.5246714,59963.934580964225,-137.9940137,-292.3119261,-78.22798176,-137146.8644
8.100881391,60085.71192812235,-65.28474445,-13.61732878,-67.04318768,-137708.3189
-131.8673141,62258.71526956529,-80.87609668,425.4136542516346,-142.587922,-138391.8276
-213.7768534,61885.76430215405,-135.6189303,464.3752064731718,-132.3053162,-134498.2651
2.0688517668005963,62559.35782744607,-72.20168538,-574.4217863,-61.23945166,-133242.6173
-62.49753593,63594.484747436414,-55.63623934,-212.4051568,-35.15763027,-131970.1934
-123.8635409,63461.289827565386,-40.88402033,196.06911618064595,-137.7592521,-130719.1248
-150.6755432,63583.06717472351,-126.7508721,184.25816568092378,-145.3032313,-132131.9193
-129.2763259,63933.18299670892,-143.5613059,-289.0118061,-73.6980952,-133773.5583
6.236099164884264,63320.48030823445,-58.83431551,-692.1930787,-59.20479418,-131997.6542
-57.66740784,64359.41020147778,-69.79285927,-215.5772952,-2.893126808,-134069.5493
-125.3553639,65729.43239748763,-67.30628285,552.9481704764297,-130.4251492,-133813.2301
-212.249835,66437.27431444141,-125.4628413,548.7156214239862,-128.0683845,-134582.1738
-198.1732242,68016.60281310575,-131.4115538,512.3137428035694,-131.1291184,-134743.8997
-159.0156787,84125.7509,-136.4961996,-226.9311655,-123.0298352,-136437.4214
-113.6916999,27354.046806565664,-153.1379281,-429.9113415,-70.46975098,-141191.4821
8.409095085243456,-131.4126416,-147.8963118,81.95448582788447,-219.942868,-138925.8213
-71.26832929,31190.48103241233,-234.0360245,-366.5325955,-134.2539824,-185319.0835
-135.2788023,1314471.7136118992,-132.0423675,-655.3341605,-58.62762579,-204268.1937
-127.974499,3964203.3564081592,-68.17181534,100.78617879371458,-126.0249809,-230723.7017
-81.69138843,4320408.227463513,-201.2630933,-307.3315724,-64.31767443,-242913.9888
-65.65288253,4296433.038,-73.18897986,-222.1683908,20.174611697841996,-244012.4758
-67.19818539,4339055.689304535,-69.83980262,-237.6725507,-15.91144339,-243814.131
-69.58791965,4399564.896241872,-66.25297086,-230.7157889,-44.17805018,-222652.7828
-56.83846087,4429629.273171306,-69.57134114,-351.1472728,-58.68884008,-225734.6771
-60.93956739,2890869.3529441045,-64.20356124,89.20376840497414,-126.0468436,-226772.151
-57.53229794,103709.41044230705,-84.7357925,82.78635640504518,-147.3349761,-229091.207
-76.25186423,92075.66098132102,-197.4723476,-336.2373192,-69.84448496,-232722.3587
-121.4217361,87280.6006,12.083736607464598,128.26583849040517,-144.0949683,-233225.8389
-81.07073446,81614.04065992632,-1.490476759,89.27690368,-131.0926811,-231135.6413
-127.0315547,77115.81121147354,-108.0748468,116.28119425858688,-219.2709639,-228358.8684
-147.5413092,48379.658384082824,-141.83904,-280.7294954,-202.8275338,-234568.4342
-75.55098807,49978.01472844301,-158.2636499,-602.7790693,-59.48754497,-230204.9578
-56.55698478,57357.08944,-64.75222308,-387.9605195,-50.57498066,-234782.0428
-62.02747161,79269.79103369759,-49.53349411,-452.2260028,-61.89677954,-219113.1717
-20.11287169,90313.66862515801,-65.51653359,531.2734580164874,-62.28738916,-224865.0346
-117.2868529,85788.79673154945,24.827628047765028,122.87229999061198,-137.5435409,-231028.837
-72.40830871,65706.59725206182,-98.82087844,813.2644708831597,-138.6964182,-229686.2278
-127.6606541,-151.7182324,-135.5558505,236.08192449488604,-120.9164713,-233698.7917
-121.3499593,71.12303089315807,-49.39412583,68.89113186626375,-118.2813248,-234675.2524
-70.89819036,-57.45709288,-210.7751618,-856.3305905,-65.40788102,-241922.2921
-68.97711416,3402.1881917768374,3.856757028574407,118.05466876755497,-133.4086362,-252464.8208
-76.23216102,31439.74883956198,-114.8593135,-564.2197915,-79.09227477,-250893.3532
-122.036762,3485000.829407605,-73.2916697,63.104493820394346,-119.491044,-249520.2304
-74.3603444,4333347.508654855,-68.90385307,-585.0443648,-63.4519267,-248848.9328
-78.54870906,4324594.595799312,-159.9066996,-344.5378985,-65.09597779,-250832.3261
-66.61834565,4304044.314776888,-67.02021508,-329.1982878,-65.43557066,-242502.0353
-135.8248669,4527433.403790687,-124.4388704,-14.2718722,-170.9244843,-248482.7704
-71.6398776,4508785.941949665,-108.6559285,-734.2170563,-58.37693685,-249291.3859
-5.726628441,4448276.735012328,-69.33368663,17.92668711734273,-84.96159568,-245934.8421
-122.2633503,1289392.684172505,-133.6282009,449.4012519061502,-128.6382647,-241159.44
-154.1137722,56980.335494628285,-148.0694187,-254.8222034,-86.19827805,-237284.18
-33.1494347,54270.74085,-67.78012605,-440.7441509,-64.11508312,-238931.9384
-54.84138751,49688.78974327514,-67.28427701,-388.6369853,-54.44025123,-239465.9182
-58.55264877,38983.61040108723,-64.9370648,-383.6639695,-48.19927075,-241510.3386
-3.441044584,40509.65833591697,-68.76742053,10.074053775636292,-69.01954676,-239969.3984
4.0673345109212296,38226.29089355185,-61.85048163,8.081183601907039,-58.30843445,-242029.0825
-117.0574489,38945.55038321854,22.159141574770384,117.51531897726322,-134.1621594,-240564.4053
-136.7720331,38880.85657314801,-125.7283691,80.32728186156973,-229.3072465,-240320.2971
-76.94288722,38408.96340400448,-56.25238249,71.20394601630473,-119.0902336,-242532.5627
-127.7535388,24516.58529594412,-70.04371648,-235.0306278,42.214798045595856,-243722.6042
-78.88085098,-57.59028838,-47.08652373,-222.0038415,14.013790707259838,-248162.3714
-67.31640773,75.49567948039012,-20.36792445,93.68316676,28.52312104008434,-248940.4595
-56.22202724,60.40262938,-17.75958605,82.33843077852121,-116.0615648,-245324.5715
-134.8129599,35728.28909214881,-135.3431335,-14.70518295,-151.9406499,-240121.9522
-122.3168302,33369.95462015772,-142.3627623,-291.9005377,-66.238651,-238489.4853
-126.2757924,287695.39603699784,-134.6932477,-316.5463122,-74.80870494,-225521.0824
-64.62830981,2731946.8474305924,-139.8937881,-366.4137481,-74.47785328,-225307.4877
-63.67129048,3392829.010337829,-147.8699064,-349.1727016,-59.40738548,-223858.0881
-136.1373057,3981328.452,-96.90402836,102.17570835204594,-146.6951339,-222805.3505
-120.1565015,4055537.8464318686,-119.248599,16.71085129110751,-206.0471304,-220898.2341
-125.2385509,4243535.107839551,-128.5890325,-691.5623251,-64.64852609,-209211.4272
-2.785204543,4360367.153378425,-63.76492657,-716.5280233,-66.26051209,-212476.4165
-7.650517146,4420495.907237292,-70.76841892,-745.2326531,-68.58958393,-201628.7387
-77.02170158,1199618.3563545004,-176.0144368,-276.5975048,-68.52108477,-193039.0898
-113.6855077,865714.2242901429,-64.07300018,4.314838919209681,-79.84871219,-190170.7902
